-2.9 24.0 0.0 5.199385529037762 0.3037832527489473
-2.9 26.0 0.0 5.210267613903943 0.28020857750467965
-2.9 28.0 0.0 5.223337501166667 0.26077196079107756
-2.9 30.0 0.0 5.233188672419907 0.24430854724850024
-2.85 0.0 0.0 4.898166660554902 1.9401510631115566
-2.85 0.5 0.0 4.910873487632024 1.8348105057545898
-2.85 1.0 0.0 4.915368665003824 1.7545685757922032
-2.85 1.5 0.0 4.925037462019335 1.6926474781675416
-2.85 2.0 0.0 4.929221391959221 1.642138255059733
-2.85 2.5 0.0 4.936164575011817 1.6034989711179672
-2.85 3.0 0.0 4.940816008921494 1.5683830376667987
-2.85 3.5 0.0 4.951312561048427 1.5362975911553471
-2.85 4.0 0.0 4.95398786154571 1.506003223885442
-2.85 4.5 0.0 4.965019722426349 1.4736547282776797
-2.85 5.0 0.0 4.972410630567549 1.441782771439127
-2.85 5.5 0.0 4.975241080918707 1.4085417936594749
-2.85 6.0 0.0 4.992245997028315 1.3751046720396445
-2.85 6.5 0.0 5.000589747254475 1.3391523722436935
-2.85 7.0 0.0 5.013306615402152 1.30356182351683
-2.85 7.5 0.0 5.027174675281756 1.2672249553659618
-2.85 8.0 0.0 5.033837980989116 1.2272636099006229
-2.85 8.5 0.0 5.053656008739419 1.1867597611193688
-2.85 9.0 0.0 5.064466625328873 1.144687178381099
-2.85 9.5 0.0 5.078137989798058 1.1017749884385468
-2.85 10.0 0.0 5.09403946708853 1.0565833969489675
-2.85 10.5 0.0 5.112577493145212 1.0116256501477938
-2.85 11.0 0.0 5.120081833397763 0.964022319167693
-2.85 11.5 0.0 5.1312887966618765 0.9160915984730085
-2.85 12.0 0.0 5.140239069025269 0.8671626297847994
-2.85 13.0 0.0 5.165088074175332 0.7640094719940128
-2.85 14.0 0.0 5.179536213609514 0.6543737773040076
-2.85 15.0 0.0 5.1973017982785406 0.5641077281998923
-2.85 16.0 0.0 5.210487635598063 0.4943748861443473
-2.85 17.0 0.0 5.220505839076144 0.44143738027677876
-2.85 18.0 0.0 5.229237149402847 0.40568897933884973
-2.85 19.0 0.0 5.24015547462892 0.3807940915856443
-2.85 20.0 0.0 5.253551244401385 0.3597234653345883
-2.85 22.0 0.0 5.268202230841824 0.32307106652689094
-2.85 24.0 0.0 5.287690702986914 0.29400129978903033
-2.85 26.0 0.0 5.304938780648385 0.27078320349194457
-2.85 28.0 0.0 5.3145329056549375 0.2519462025565859
-2.85 30.0 0.0 5.324286728361287 0.23633938424267342
-2.8 0.0 0.0 4.919174092505852 1.955446164569704
-2.8 0.5 0.0 4.928801810413727 1.8473068611455121
-2.8 1.0 0.0 4.937290658170846 1.7642785137881882
-2.8 1.5 0.0 4.942656280365142 1.697200773418838
-2.8 2.0 0.0 4.950681995967109 1.6466902835731296
-2.8 2.5 0.0 4.957398223111415 1.6065339471621054
-2.8 3.0 0.0 4.966008248753241 1.571090245508002
-2.8 3.5 0.0 4.970169531917581 1.5384238874016576
-2.8 4.0 0.0 4.980395717034081 1.505880187550913
-2.8 4.5 0.0 4.98965783928945 1.4731418633549498
-2.8 5.0 0.0 4.997161057421659 1.4385817977949482
-2.8 5.5 0.0 5.009272954922639 1.402781658991861
-2.8 6.0 0.0 5.02117257466287 1.366720600729027
-2.8 6.5 0.0 5.041987173709116 1.3286922553386684
-2.8 7.0 0.0 5.061705505874877 1.2914050291010346
-2.8 7.5 0.0 5.084026314838138 1.251012639838536
-2.8 8.0 0.0 5.106478548837332 1.2081859891448048
-2.8 8.5 0.0 5.133563112567956 1.16588595373859
-2.8 9.0 0.0 5.1561440151903115 1.1198427009518377
-2.8 9.5 0.0 5.184748357248127 1.0736306451917166
-2.8 10.0 0.0 5.213832182819356 1.02562656387941
-2.8 10.5 0.0 5.234319450186703 0.9775729738720424
-2.8 11.0 0.0 5.252284904005981 0.9302456240263104
-2.8 11.5 0.0 5.270748450175752 0.88242788745312
-2.8 12.0 0.0 5.281409481468968 0.8324981435852367
-2.8 13.0 0.0 5.2999303400571804 0.7300318712297069
-2.8 14.0 0.0 5.313843609573287 0.626298047991607
-2.8 15.0 0.0 5.329611174026346 0.5424200867042316
-2.8 16.0 0.0 5.347750360882201 0.4763230017550144
-2.8 17.0 0.0 5.360542791824667 0.42798455999001106
-2.8 18.0 0.0 5.372813273878745 0.39505256924012633
-2.8 19.0 0.0 5.384614095373181 0.3700402735023261
-2.8 20.0 0.0 5.395408338646129 0.3480895834450944
-2.8 22.0 0.0 5.419804892875145 0.3118388193099754
-2.8 24.0 0.0 5.438386933182168 0.28359478387123926
-2.8 26.0 0.0 5.454886808536986 0.2612942339004108
-2.8 28.0 0.0 5.473998415834834 0.2431699266198871
-2.8 30.0 0.0 5.489113704394292 0.22810649796905963
-2.775 0.0 0.0 4.933377969926532 1.9693695902213837
-2.775 0.5 0.0 4.941971138347268 1.8527576583844587
-2.775 1.0 0.0 4.954076268770088 1.7681193960108874
-2.775 1.5 0.0 4.961293808869495 1.6990151772614248
-2.775 2.0 0.0 4.968578389743648 1.648399976002724
-2.775 2.5 0.0 4.978826166328036 1.607479223801711
-2.775 3.0 0.0 4.984415487022339 1.5712604355358222
-2.775 3.5 0.0 4.992672629912185 1.538078805217843
-2.775 4.0 0.0 5.002514284586365 1.5044825407155566
-2.775 4.5 0.0 5.014115715078608 1.470222117954351
-2.775 5.0 0.0 5.02513400673743 1.4345628553392948
-2.775 5.5 0.0 5.035849103454912 1.398190104430418
-2.775 6.0 0.0 5.0547453276340795 1.362278765176642
-2.775 6.5 0.0 5.077180984812805 1.323235019985493
-2.775 7.0 0.0 5.0992551430385955 1.283621868090614
-2.775 7.5 0.0 5.125852100787958 1.2411855131145306
-2.775 8.0 0.0 5.168462667535249 1.1972781030671875
-2.775 8.5 0.0 5.205005575240948 1.1511422706716365
-2.775 9.0 0.0 5.239119720865394 1.1042399059608987
-2.775 9.5 0.0 5.279823080164375 1.056134130590216
-2.775 10.0 0.0 5.306776856797603 1.0087688827274914
-2.775 10.5 0.0 5.329453607462303 0.9607224177659174
-2.775 11.0 0.0 5.347830055728684 0.9123148621573779
-2.775 11.5 0.0 5.354793656761897 0.8646771753915292
-2.775 12.0 0.0 5.368077440760923 0.8155309733915059
-2.775 13.0 0.0 5.390030231120881 0.7125525582878836
-2.775 14.0 0.0 5.414584081799685 0.612605027121421
-2.775 15.0 0.0 5.427803525824588 0.5309186380885637
-2.775 16.0 0.0 5.446741141291053 0.46759864322032424
-2.775 17.0 0.0 5.46283149700652 0.4207098157379955
-2.775 18.0 0.0 5.4779099514109255 0.388862205108476
-2.775 19.0 0.0 5.487812881897144 0.364096766970105
-2.775 20.0 0.0 5.503369684283276 0.34215297886367324
-2.775 22.0 0.0 5.5254018029297765 0.30556303811552704
-2.775 24.0 0.0 5.549158567862541 0.2778980700143661
-2.775 26.0 0.0 5.571890630149535 0.2561118579152475
-2.775 28.0 0.0 5.586609957385437 0.238415572683973
-2.775 30.0 0.0 5.60701741293851 0.22376588882499637
-2.75 0.0 0.0 4.94986791685798 1.9817891055229535
-2.75 0.5 0.0 4.9612601323898815 1.8581558056436365
-2.75 1.0 0.0 4.968044136200787 1.7720115099945606
-2.75 1.5 0.0 4.974310625026751 1.7026488151586316
-2.75 2.0 0.0 4.982478853760229 1.6508780370873322
-2.75 2.5 0.0 4.996487954633006 1.607938854111917
-2.75 3.0 0.0 5.0024648388789315 1.5718026672746865
-2.75 3.5 0.0 5.011955182996656 1.5372561981239339
-2.75 4.0 0.0 5.028209255172944 1.5035158066583838
-2.75 4.5 0.0 5.03806812415757 1.4684636514567515
-2.75 5.0 0.0 5.051217610333394 1.4316331973085203
-2.75 5.5 0.0 5.06889723476926 1.3937848665781605
-2.75 6.0 0.0 5.089277442320111 1.3557074246964564
-2.75 6.5 0.0 5.1186389963723045 1.315554350904322
-2.75 7.0 0.0 5.155979625338638 1.2746038679674314
-2.75 7.5 0.0 5.198338754365316 1.2309580832212548
-2.75 8.0 0.0 5.250482039773848 1.1853564552640345
-2.75 8.5 0.0 5.300904767259815 1.137541844242208
-2.75 9.0 0.0 5.351019132446507 1.0895614638118332
-2.75 9.5 0.0 5.39166801470095 1.04197074387015
-2.75 10.0 0.0 5.415618975110362 0.9932550007795484
-2.75 10.5 0.0 5.435484341220725 0.9451975471525514
-2.75 11.0 0.0 5.446256126159555 0.8976743964451465
-2.75 11.5 0.0 5.4675111123650515 0.8497504041606277
-2.75 12.0 0.0 5.479586697900589 0.8003121807776722
-2.75 13.0 0.0 5.500260728096844 0.6975977625235583
-2.75 14.0 0.0 5.526551067590267 0.5992328190763236
-2.75 15.0 0.0 5.547032455045223 0.5208950146300089
-2.75 16.0 0.0 5.568454239482148 0.4586807025845076
-2.75 17.0 0.0 5.583521945081454 0.4139222200907883
-2.75 18.0 0.0 5.60163745811826 0.3829437909232981
-2.75 19.0 0.0 5.6188867863644845 0.3577144522614132
-2.75 20.0 0.0 5.628154916956779 0.3357831966628339
-2.75 22.0 0.0 5.6609364277055345 0.2999249767728916
-2.75 24.0 0.0 5.6888117538090635 0.2727669858640075
-2.75 26.0 0.0 5.709932341756716 0.2514169793726556
-2.75 28.0 0.0 5.732780951885025 0.23400103164049058
-2.75 30.0 0.0 5.753082623921183 0.2193225826691851
-2.737 0.0 0.0 4.960172695192457 1.9908272195780659
-2.737 0.5 0.0 4.972298343086473 1.8601170026488585
-2.737 1.0 0.0 4.980395522798431 1.7740917923249195
-2.737 1.5 0.0 4.989474678657012 1.7049994240967827
-2.737 2.0 0.0 4.9994568492956395 1.651346467157915
-2.737 2.5 0.0 5.004881190107157 1.6087440712791872
-2.737 3.0 0.0 5.0173013206384045 1.574031730965853
-2.737 3.5 0.0 5.03173021015117 1.5394533695703865
-2.737 4.0 0.0 5.042187914892023 1.5033184819983487
-2.737 4.5 0.0 5.056627370574672 1.4663294660916912
-2.737 5.0 0.0 5.0723608683181025 1.4295704565320106
-2.737 5.5 0.0 5.090733989387469 1.391970644088721
-2.737 6.0 0.0 5.115300841118591 1.3520911428455342
-2.737 6.5 0.0 5.1524432476708695 1.3119189013736339
-2.737 7.0 0.0 5.196309591021506 1.2695085916571323
-2.737 7.5 0.0 5.248445690671814 1.2260690542096442
-2.737 8.0 0.0 5.3058240852221115 1.1789142969465662
-2.737 8.5 0.0 5.368710301674229 1.1304162313425403
-2.737 9.0 0.0 5.422750018420106 1.0832789734697388
-2.737 9.5 0.0 5.458998389515009 1.034392298622912
-2.737 10.0 0.0 5.4849350536279475 0.9861982372100584
-2.737 10.5 0.0 5.499380171294389 0.9384985920271431
-2.737 11.0 0.0 5.517960901186015 0.8907347992984979
-2.737 11.5 0.0 5.529544395489405 0.8430697705106014
-2.737 12.0 0.0 5.544968335274129 0.7934441467570359
-2.737 13.0 0.0 5.5698425121622925 0.6907604968638723
-2.737 14.0 0.0 5.590404173543698 0.593510664445509
-2.737 15.0 0.0 5.620495750861595 0.515492102149694
-2.737 16.0 0.0 5.644100969284009 0.4547402039540771
-2.737 17.0 0.0 5.659212017127893 0.411306745901832
-2.737 18.0 0.0 5.676054183662692 0.3798314394692176
-2.737 19.0 0.0 5.690845034735036 0.3547315729949366
-2.737 20.0 0.0 5.711956315705838 0.3329683547092366
-2.737 22.0 0.0 5.740190320807371 0.29706860959094133
-2.737 24.0 0.0 5.770387824010645 0.27064406820938147
-2.737 26.0 0.0 5.7932395108184656 0.24887104113098335
-2.737 28.0 0.0 5.819542004457302 0.23190083621556537
-2.737 30.0 0.0 5.84538305154796 0.21779768034731872
-2.725 0.0 0.0 4.966693622942698 1.9961145334807042
-2.725 0.5 0.0 4.982369809400493 1.863333886249744
-2.725 1.0 0.0 4.992234091719159 1.7763842901114513
-2.725 1.5 0.0 5.002328370246704 1.7061660931538576
-2.725 2.0 0.0 5.011089612072699 1.6522830991165607
-2.725 2.5 0.0 5.015020488513545 1.6104097363340448
-2.725 3.0 0.0 5.029282622609735 1.5715723022252925
-2.725 3.5 0.0 5.042883651206257 1.5384754442135327
-2.725 4.0 0.0 5.054539195062563 1.5027627976498377
-2.725 4.5 0.0 5.0721183065053035 1.4662804146513038
-2.725 5.0 0.0 5.093560607863282 1.4275652887012038
-2.725 5.5 0.0 5.116100083446759 1.3884477419769432
-2.725 6.0 0.0 5.138166316778828 1.348952012435815
-2.725 6.5 0.0 5.176656738639345 1.3074045713998046
-2.725 7.0 0.0 5.238784008721839 1.265194940944575
-2.725 7.5 0.0 5.303206124803439 1.2198987859861892
-2.725 8.0 0.0 5.372467371481408 1.1727744626293857
-2.725 8.5 0.0 5.435236155979436 1.1251492663350318
-2.725 9.0 0.0 5.4861296906756065 1.075909878936508
-2.725 9.5 0.0 5.522383907077152 1.0287590731759246
-2.725 10.0 0.0 5.545885668627219 0.9814593816062696
-2.725 10.5 0.0 5.55908353189893 0.9326216460663342
-2.725 11.0 0.0 5.576396066984928 0.8847085345948823
-2.725 11.5 0.0 5.5923468773642915 0.8366005928806403
-2.725 12.0 0.0 5.611384328761228 0.7872696790472433
-2.725 13.0 0.0 5.631768682075473 0.6846406879347641
-2.725 14.0 0.0 5.664901265976937 0.5881472583394196
-2.725 15.0 0.0 5.687311553448158 0.5115749234872315
-2.725 16.0 0.0 5.712896618140255 0.4516054248096041
-2.725 17.0 0.0 5.73242042385446 0.40821820132864395
-2.725 18.0 0.0 5.750212037137568 0.3774500964082792
-2.725 19.0 0.0 5.768910070482845 0.3519765827541574
-2.725 20.0 0.0 5.788744698263984 0.33012040075770177
-2.725 22.0 0.0 5.817603747903211 0.2948574730767029
-2.725 24.0 0.0 5.850878971243088 0.26829020954496813
-2.725 26.0 0.0 5.87771908906614 0.24710257431222232
-2.725 28.0 0.0 5.909225538626515 0.23006998943532678
-2.725 30.0 0.0 5.9295649758751265 0.2157745510703155
